date,portfolio_value,cumulative_return,drawdown
2026-03-23,1517885212.2889934,0.5178852122889934,-0.08569625581850193
2026-03-24,1542256855.9065018,0.5422568559065017,-0.07101590658593915
2026-03-25,1561816206.2438734,0.5618162062438734,-0.05923425992225739
2026-03-26,1529524338.2663252,0.5295243382663253,-0.07868538544838555
2026-03-27,1518962422.632826,0.518962422632826,-0.08504739420323393
2026-03-30,1483851181.0877428,0.48385118108774283,-0.10619677977443909
2026-03-31,1450658439.8352969,0.45065843983529685,-0.12619054963335574
2026-04-01,1528561112.2921267,0.5285611122921265,-0.07926558815908635
2026-04-02,1483816819.2982314,0.4838168192982313,-0.10621747772481949
2026-04-03,1508958443.3054001,0.5089584433054002,-0.09107332797064083
2026-04-06,1520382282.1771245,0.5203822821771245,-0.08419213658094893
2026-04-07,1528901419.086972,0.5289014190869721,-0.07906060310871599
2026-04-08,1602739391.9204485,0.6027393919204485,-0.034584028412653955
2026-04-09,1586430601.5956793,0.5864306015956793,-0.04440768828909558
2026-04-10,1603805359.5595038,0.6038053595595039,-0.033941938881987266
2026-04-13,1600358617.2991626,0.6003586172991626,-0.03601809676819934
2026-04-14,1632800424.7420135,0.6328004247420134,-0.01647665465329562
2026-04-15,1662722585.5921516,0.6627225855921517,0.0
2026-04-16,1686858233.7517092,0.6868582337517093,0.0
2026-04-17,1683728208.2814257,0.6837282082814258,-0.001855535579490919
2026-04-20,1690317836.6141589,0.6903178366141589,0.0
2026-04-21,1716310884.3864062,0.7163108843864061,0.0
2026-04-22,1725640329.6757543,0.7256403296757543,0.0
2026-04-23,1742654199.988833,0.742654199988833,0.0
2026-04-24,1752040720.7639074,0.7520407207639075,0.0
2026-04-27,1788931319.2681868,0.7889313192681868,0.0
2026-04-28,1792527739.3735209,0.7925277393735208,0.0
2026-04-29,1798874077.3955579,0.7988740773955578,0.0
2026-04-30,1793818762.2392492,0.7938187622392492,-0.002810266277019191
2026-05-04,1864636424.5946515,0.8646364245946514,0.0
2026-05-06,1949878131.8369699,0.9498781318369698,0.0
2026-05-07,1975914031.9802482,0.9759140319802482,0.0
2026-05-08,1989757978.9734411,0.9897579789734412,0.0
2026-05-11,2050632861.7791762,1.0506328617791763,0.0
2026-05-12,2020330131.4081736,1.0203301314081736,-0.014777257760665852
2026-05-13,2060556474.2616973,1.060556474261697,0.0
2026-05-14,2075567585.65319,1.0755675856531899,0.0
2026-05-15,1989909981.791957,0.989909981791957,-0.04126948428628319
2026-05-18,1988108596.4570339,0.988108596457034,-0.04213738439581205
2026-05-19,1947299976.5518315,0.9472999765518315,-0.061798811076051785
2026-05-20,1933567416.3044465,0.9335674163044465,-0.0684151026111035
2026-05-21,2052256588.519417,1.052256588519417,-0.011231143372494312
2026-05-22,2063651212.531403,1.0636512125314033,-0.005741259983127356
2026-05-26,2099891722.8205533,1.0998917228205531,0.0
2026-05-27,2118028062.9499369,1.118028062949937,0.0
2026-05-28,2104671305.5189967,1.1046713055189965,-0.006306223068799799
2026-05-29,2147114622.2603009,1.1471146222603008,0.0
2026-06-01,2176036482.155491,1.176036482155491,0.0
2026-06-02,2203649730.62086,1.2036497306208602,0.0
